Time,Speed,RPM,Throttle Position
1390081486749,0.0,603,0.78431372549
1390081486902,0.0,595,0.78431372549
1390081487053,0.0,603,0.78431372549
1390081487204,0.0,599,0.78431372549
1390081487355,0.0,596,0.78431372549
1390081487506,0.0,597,0.78431372549
1390081487659,0.0,601,0.78431372549
1390081487810,0.0,606,0.78431372549
1390081487961,0.0,604,0.78431372549
1390081488112,0.0,609,0.78431372549
1390081488265,0.0,607,0.78431372549
1390081488417,0.0,610,0.78431372549
1390081488568,0.0,612,0.78431372549
1390081488718,0.0,604,0.78431372549
1390081488870,0.0,604,0.78431372549
1390081489022,0.0,606,0.78431372549
1390081489173,0.0,604,0.78431372549
1390081489325,0.0,604,0.78431372549
1390081489476,0.0,607,0.78431372549
1390081489628,0.0,599,0.78431372549
1390081489781,0.0,602,0.78431372549
1390081489931,0.0,600,0.78431372549
1390081490082,0.0,603,0.78431372549
1390081490233,0.0,596,0.78431372549
1390081490385,0.0,596,0.78431372549
1390081490536,0.0,595,0.78431372549
1390081490687,0.0,594,0.78431372549
1390081490839,0.0,604,0.78431372549
1390081490990,0.0,599,0.78431372549
1390081491141,0.0,597,0.78431372549
1390081491293,0.0,590,0.78431372549
1390081491445,0.0,598,0.78431372549
1390081491596,0.0,600,0.78431372549
1390081491747,0.0,603,0.78431372549
1390081491899,0.0,592,0.78431372549
1390081492050,0.0,596,0.78431372549
1390081492200,0.0,594,0.78431372549
1390081492351,0.0,585,0.78431372549
1390081492503,0.0,584,0.78431372549
1390081492655,0.0,589,0.78431372549
1390081492806,0.0,584,0.78431372549
1390081492957,0.0,582,0.78431372549
1390081493109,0.0,594,0.78431372549
1390081493261,0.0,599,0.78431372549
1390081493412,0.0,598,0.78431372549
1390081493564,0.0,592,0.78431372549
1390081493717,0.0,594,0.78431372549
1390081493867,0.0,602,0.78431372549
1390081494018,0.0,597,0.78431372549
1390081494170,0.0,598,0.78431372549
1390081494322,0.0,595,0.78431372549
1390081494474,0.0,596,0.78431372549
1390081494625,0.0,593,0.78431372549
1390081494777,0.0,590,0.78431372549
1390081494928,0.0,589,0.78431372549
1390081495079,0.0,595,0.78431372549
1390081495230,0.0,595,0.78431372549
1390081495381,0.0,596,0.78431372549
1390081495534,0.0,592,0.78431372549
1390081495685,0.0,611,0.78431372549
1390081495837,0.0,609,0.78431372549
1390081495989,0.0,618,0.78431372549
1390081496141,0.0,676,0.78431372549
1390081496292,0.0,838,1.17647058824
1390081496443,0.0,974,1.17647058824
1390081496595,0.0,1182,1.17647058824
1390081496746,0.0,1272,1.17647058824
1390081496896,1.24,1343,1.17647058824
1390081497047,1.86,1380,1.17647058824
1390081497198,3.1,1431,1.17647058824
1390081497348,4.34,1491,1.17647058824
1390081497501,5.58,1532,1.56862745098
1390081497653,6.82,1578,1.56862745098
1390081497803,8.06,1638,1.56862745098
1390081497954,8.68,1855,1.56862745098
1390081498106,9.92,2077,1.56862745098
1390081498256,11.16,2214,1.17647058824
1390081498408,11.78,2169,0.78431372549
1390081498560,12.4,2253,0.78431372549
1390081498711,13.02,2241,0.78431372549
1390081498862,13.02,2101,0.78431372549
1390081499013,13.02,1930,0.78431372549
1390081499164,13.02,1758,0.78431372549
1390081499315,13.02,1598,0.78431372549
1390081499466,13.02,1457,1.17647058824
1390081499618,13.02,1382,1.17647058824
1390081499769,13.02,1452,1.17647058824
1390081499920,13.02,1417,1.17647058824
1390081500072,13.02,1490,1.17647058824
1390081500223,13.02,1493,1.17647058824
1390081500374,13.64,1547,1.17647058824
1390081500525,14.26,1598,1.56862745098
1390081500677,14.26,1690,1.56862745098
1390081500827,14.88,1753,1.56862745098
1390081500979,15.5,1785,1.17647058824
1390081501131,16.74,1887,1.17647058824
1390081501281,17.36,1930,1.17647058824
1390081501433,17.98,2006,1.17647058824
1390081501584,18.6,1981,0.78431372549
1390081501736,18.6,2122,0.78431372549
1390081501887,18.6,2091,0.78431372549
1390081502038,18.6,1951,0.78431372549
1390081502189,18.6,1782,1.17647058824
1390081502341,18.6,1626,1.17647058824
1390081502493,18.6,1540,1.17647058824
1390081502644,18.6,1484,1.17647058824
1390081502796,18.6,1415,1.17647058824
1390081502948,18.6,1491,1.17647058824
1390081503099,19.22,1472,1.17647058824
1390081503251,19.22,1514,1.17647058824
1390081503402,19.84,1534,1.17647058824
1390081503553,19.84,1549,1.17647058824
1390081503705,20.46,1594,1.17647058824
1390081503855,20.46,1606,1.17647058824
1390081504006,21.08,1628,1.17647058824
1390081504157,21.08,1655,1.17647058824
1390081504308,21.7,1666,1.17647058824
1390081504460,21.7,1693,1.17647058824
1390081504612,22.32,1702,1.17647058824
1390081504764,22.32,1722,1.17647058824
1390081504915,22.32,1732,1.17647058824
1390081505066,22.94,1739,1.17647058824
1390081505218,22.94,1755,0.78431372549
1390081505369,22.94,1760,0.78431372549
1390081505520,22.94,1860,0.78431372549
1390081505672,22.94,1755,0.78431372549
1390081505824,22.94,1580,0.78431372549
1390081505976,22.94,1420,0.78431372549
1390081506127,22.94,1261,0.78431372549
1390081506279,22.94,1098,0.78431372549
1390081506430,22.94,945,0.78431372549
1390081506582,22.32,976,0.78431372549
1390081506733,22.32,1018,0.78431372549
1390081506885,22.32,1048,0.78431372549
1390081507036,22.32,1057,0.78431372549
1390081507188,22.32,1063,0.78431372549
1390081507339,22.32,1058,0.78431372549
1390081507490,22.32,1058,0.78431372549
1390081507642,21.7,1056,0.78431372549
1390081507794,21.7,1044,0.78431372549
1390081507945,21.7,1028,0.78431372549
1390081508095,21.7,1007,0.78431372549
1390081508247,21.7,993,0.78431372549
1390081508399,21.7,976,0.78431372549
1390081508551,21.7,961,0.78431372549
1390081508702,21.7,946,0.78431372549
1390081508853,21.7,930,0.78431372549
1390081509004,21.08,922,0.78431372549
1390081509156,21.08,914,0.78431372549
1390081509306,21.08,911,0.78431372549
1390081509458,21.08,908,0.78431372549
1390081509610,21.08,903,0.78431372549
1390081509762,21.08,895,0.78431372549
1390081509913,21.08,896,0.78431372549
1390081510064,20.46,891,0.78431372549
1390081510215,20.46,880,0.78431372549
1390081510367,20.46,873,0.78431372549
1390081510519,20.46,871,0.78431372549
1390081510670,20.46,853,0.78431372549
1390081510820,20.46,847,0.78431372549
1390081510972,20.46,830,0.78431372549
1390081511123,20.46,822,0.78431372549
1390081511276,20.46,805,0.78431372549
1390081511428,19.84,801,0.78431372549
1390081511579,19.84,787,0.78431372549
1390081511732,19.84,786,0.78431372549
1390081511883,19.84,780,0.78431372549
1390081512035,19.84,782,0.78431372549
1390081512186,19.84,786,0.78431372549
1390081512337,19.84,785,0.78431372549
1390081512487,19.84,784,0.78431372549
1390081512637,19.22,784,0.78431372549
1390081512788,19.22,783,0.78431372549
1390081512940,19.22,797,0.78431372549
1390081513092,19.22,811,0.78431372549
1390081513245,19.22,820,0.78431372549
1390081513397,18.6,831,0.78431372549
1390081513548,18.6,840,0.78431372549
1390081513700,17.98,854,0.78431372549
1390081513852,17.98,864,0.78431372549
1390081514004,17.36,865,0.78431372549
1390081514155,16.74,867,0.78431372549
1390081514306,16.74,866,0.78431372549
1390081514458,16.12,867,0.78431372549
1390081514608,15.5,860,0.78431372549
1390081514759,14.88,856,0.78431372549
1390081514910,14.26,843,0.78431372549
1390081515062,13.02,829,0.78431372549
1390081515214,12.4,827,0.78431372549
1390081515366,11.78,818,0.78431372549
1390081515517,11.16,796,0.78431372549
1390081515668,11.16,809,0.78431372549
1390081515819,10.54,826,0.78431372549
1390081515971,10.54,861,0.78431372549
1390081516122,9.92,909,0.78431372549
1390081516274,9.92,937,0.78431372549
1390081516426,9.92,958,0.78431372549
1390081516578,9.3,986,0.78431372549
1390081516729,9.3,999,0.78431372549
1390081516881,9.3,974,0.78431372549
1390081517032,8.68,1019,0.78431372549
1390081517184,8.68,1143,0.78431372549
1390081517336,8.68,1134,0.78431372549
1390081517487,8.68,1113,0.78431372549
1390081517640,8.68,1017,0.78431372549
1390081517792,9.3,1072,0.78431372549
1390081517943,9.3,1081,0.78431372549
1390081518094,9.3,1046,0.78431372549
1390081518246,9.3,1019,0.78431372549
1390081518397,9.3,998,0.78431372549
1390081518548,9.3,966,0.78431372549
1390081518700,9.3,920,0.78431372549
1390081518852,8.68,890,0.78431372549
1390081519003,8.68,874,0.78431372549
1390081519155,8.06,840,0.78431372549
1390081519306,8.06,824,0.78431372549
1390081519458,8.06,796,0.78431372549
1390081519609,8.06,793,0.78431372549
1390081519760,8.06,797,0.78431372549
1390081519911,7.44,795,0.78431372549
1390081520062,7.44,791,0.78431372549
1390081520213,7.44,793,0.78431372549
1390081520363,7.44,790,0.78431372549
1390081520515,7.44,796,0.78431372549
1390081520666,7.44,791,0.78431372549
1390081520817,6.82,787,0.78431372549
1390081520968,6.82,774,0.78431372549
1390081521120,6.82,777,0.78431372549
1390081521272,6.2,779,0.78431372549
1390081521423,6.2,779,0.78431372549
1390081521575,6.2,777,0.78431372549
1390081521727,6.2,774,0.78431372549
1390081521879,6.2,777,0.78431372549
1390081522031,6.2,774,0.78431372549
1390081522181,6.2,770,0.78431372549
1390081522333,6.2,783,0.78431372549
1390081522485,6.2,792,0.78431372549
1390081522637,6.2,827,0.78431372549
1390081522788,5.58,877,0.78431372549
1390081522941,5.58,918,0.78431372549
1390081523094,5.58,953,0.78431372549
1390081523246,5.58,983,0.78431372549
1390081523398,5.58,1007,0.78431372549
1390081523549,5.58,1022,0.78431372549
1390081523700,5.58,1020,0.78431372549
1390081523852,5.58,1002,0.78431372549
1390081524004,5.58,962,0.78431372549
1390081524155,5.58,932,0.78431372549
1390081524306,5.58,905,0.78431372549
1390081524458,5.58,875,0.78431372549
1390081524609,4.96,833,0.78431372549
1390081524760,4.96,757,0.78431372549
1390081524912,4.96,761,0.78431372549
1390081525063,4.96,754,0.78431372549
1390081525215,4.96,748,0.78431372549
1390081525367,4.96,728,0.78431372549
1390081525519,4.34,752,0.78431372549
1390081525670,4.34,810,0.78431372549
1390081525822,4.34,893,0.78431372549
1390081525973,3.72,992,0.78431372549
1390081526124,3.72,1073,1.17647058824
1390081526276,4.34,1146,1.17647058824
1390081526428,4.34,1217,1.17647058824
1390081526579,4.34,1285,1.17647058824
1390081526730,4.34,1289,0.78431372549
1390081526881,4.96,1241,0.78431372549
1390081527033,4.96,1114,0.78431372549
1390081527185,5.58,1136,0.78431372549
1390081527336,5.58,1152,0.78431372549
1390081527487,4.96,1150,0.78431372549
1390081527638,4.96,1136,0.78431372549
1390081527789,4.96,1101,0.78431372549
1390081527940,4.34,1047,0.78431372549
1390081528091,4.34,1031,0.78431372549
1390081528243,3.72,935,0.78431372549
1390081528394,3.72,912,0.78431372549
1390081528547,3.1,975,0.78431372549
1390081528698,3.1,1033,0.78431372549
1390081528849,3.1,1104,0.78431372549
1390081529000,3.1,1195,0.78431372549
1390081529151,3.1,1224,0.78431372549
1390081529303,3.1,1179,0.78431372549
1390081529453,3.1,1009,0.78431372549
1390081529605,3.1,956,0.78431372549
1390081529756,3.1,903,0.78431372549
1390081529907,3.1,849,0.78431372549
1390081530058,3.1,812,0.78431372549
1390081530209,3.1,770,0.78431372549
1390081530360,2.48,755,0.78431372549
1390081530512,2.48,725,0.78431372549
1390081530664,2.48,762,0.78431372549
1390081530815,1.86,741,0.78431372549
1390081530967,1.86,766,0.78431372549
1390081531118,1.86,770,0.78431372549
1390081531270,1.86,740,0.78431372549
1390081531421,1.24,787,0.78431372549
1390081531572,1.24,751,0.78431372549
1390081531724,1.24,786,0.78431372549
1390081531875,0.62,797,0.78431372549
1390081532027,0.62,864,0.78431372549
1390081532179,0.62,1009,0.78431372549
1390081532330,0.62,1040,0.78431372549
1390081532481,0.0,955,0.78431372549
1390081532633,0.0,870,0.78431372549
1390081532784,0.0,784,0.78431372549
1390081532935,0.0,706,0.78431372549
1390081533087,0.0,692,0.78431372549
1390081533237,0.0,687,0.78431372549
1390081533389,0.0,694,0.78431372549
1390081533541,0.0,711,0.78431372549
1390081533694,0.0,721,0.78431372549
1390081533846,0.0,725,0.78431372549
1390081533997,0.0,713,0.78431372549
1390081534149,0.0,710,0.78431372549
1390081534300,0.0,708,0.78431372549
1390081534451,0.0,721,0.78431372549
1390081534603,0.0,755,1.17647058824
1390081534755,0.0,749,1.17647058824
1390081534906,0.0,752,1.17647058824
1390081535057,0.0,893,1.17647058824
1390081535208,0.0,1104,0.78431372549
1390081535360,0.0,1145,0.78431372549
1390081535511,0.62,1188,0.78431372549
1390081535663,0.62,1134,0.78431372549
1390081535814,0.62,1041,0.78431372549
1390081535965,0.62,962,0.78431372549
1390081536117,0.0,885,0.78431372549
1390081536267,0.0,819,0.78431372549
1390081536418,0.0,735,0.78431372549
1390081536569,0.0,690,0.78431372549
1390081536720,0.0,674,0.78431372549
1390081536872,0.0,672,0.78431372549
1390081537023,0.0,663,0.78431372549
1390081537175,0.0,655,0.78431372549
1390081537328,0.0,646,0.78431372549
1390081537479,0.0,636,0.78431372549
1390081537631,0.0,627,0.78431372549
1390081537783,0.0,619,0.78431372549
1390081537935,0.0,617,0.78431372549
1390081538087,0.0,609,0.78431372549
1390081538239,0.0,602,0.78431372549
1390081538390,0.0,594,0.78431372549
1390081538542,0.0,587,0.78431372549
1390081538692,0.0,577,0.78431372549
1390081538843,0.0,573,0.78431372549
1390081538995,0.0,570,0.78431372549
1390081539145,0.0,569,0.78431372549
1390081539297,0.0,573,0.78431372549
1390081539450,0.0,572,0.78431372549
1390081539600,0.0,579,0.78431372549
1390081539753,0.0,586,0.78431372549
1390081539903,0.0,587,0.78431372549
1390081540054,0.0,580,0.78431372549
1390081540206,0.0,583,1.17647058824
1390081540359,0.0,574,1.17647058824
1390081540510,0.0,567,1.17647058824
1390081540662,0.0,718,1.56862745098
1390081540814,0.0,1072,1.17647058824
1390081540964,0.62,1414,1.17647058824
1390081541116,1.24,1636,1.17647058824
1390081541268,1.86,1673,1.17647058824
1390081541419,2.48,1622,0.78431372549
1390081541571,3.72,1459,0.78431372549
1390081541722,4.34,1130,0.78431372549
1390081541873,4.96,993,0.78431372549
1390081542024,5.58,1033,0.78431372549
1390081542175,5.58,1047,0.78431372549
1390081542326,5.58,1094,1.17647058824
1390081542478,5.58,1112,1.17647058824
1390081542629,5.58,1088,1.17647058824
1390081542780,5.58,1124,1.17647058824
1390081542931,5.58,1217,1.17647058824
1390081543082,6.2,1262,1.17647058824
1390081543233,6.2,1340,1.17647058824
1390081543384,6.82,1417,1.17647058824
1390081543537,7.44,1483,1.17647058824
1390081543688,7.44,1557,1.17647058824
1390081543840,8.06,1624,1.17647058824
1390081543993,8.06,1677,1.17647058824
1390081544144,8.68,1732,1.17647058824
1390081544295,9.3,1805,1.17647058824
1390081544448,9.92,1852,1.17647058824
1390081544600,9.92,1885,1.17647058824
1390081544751,10.54,1945,1.17647058824
1390081544902,10.54,1987,1.17647058824
1390081545053,11.16,2006,1.17647058824
1390081545204,11.16,2034,1.17647058824
1390081545356,11.16,2015,0.78431372549
1390081545508,11.78,1960,0.78431372549
1390081545659,11.16,1954,0.78431372549
1390081545811,11.16,1921,0.78431372549
1390081545962,11.16,1839,0.78431372549
1390081546113,10.54,1748,0.78431372549
1390081546264,9.92,1765,0.78431372549
1390081546415,9.92,1741,0.78431372549
1390081546566,9.3,1612,0.78431372549
1390081546717,9.3,1518,0.78431372549
1390081546870,8.68,1500,0.78431372549
1390081547022,8.68,1476,0.78431372549
1390081547173,8.06,1431,0.78431372549
1390081547325,8.06,1318,0.78431372549
1390081547475,8.06,1283,0.78431372549
1390081547627,7.44,1292,1.17647058824
1390081547778,7.44,1210,1.17647058824
1390081547931,6.82,1161,1.17647058824
1390081548082,6.82,1226,1.17647058824
1390081548233,6.82,1269,1.17647058824
1390081548384,6.82,1209,1.17647058824
1390081548537,6.82,1273,0.78431372549
1390081548687,6.82,1326,0.78431372549
1390081548839,6.82,1235,0.78431372549
1390081548990,7.44,1164,0.78431372549
1390081549141,7.44,1258,0.78431372549
1390081549293,7.44,1283,0.78431372549
1390081549445,7.44,1219,0.78431372549
1390081549596,7.44,1273,0.78431372549
1390081549746,7.44,1299,0.78431372549
1390081549898,7.44,1236,0.78431372549
1390081550051,7.44,1231,0.78431372549
1390081550202,7.44,1277,0.78431372549
1390081550353,7.44,1243,0.78431372549
1390081550505,7.44,1221,0.78431372549
1390081550656,7.44,1263,0.78431372549
1390081550807,7.44,1276,0.78431372549
1390081550960,7.44,1242,0.78431372549
1390081551111,7.44,1247,0.78431372549
1390081551261,7.44,1272,0.78431372549
1390081551412,7.44,1263,0.78431372549
1390081551564,7.44,1242,0.78431372549
1390081551716,7.44,1263,0.78431372549
1390081551867,7.44,1273,0.78431372549
1390081552019,8.06,1262,0.78431372549
1390081552171,8.06,1277,1.17647058824
1390081552323,8.06,1312,1.17647058824
1390081552474,8.06,1327,1.17647058824
1390081552626,8.06,1354,1.17647058824
1390081552776,8.06,1392,1.17647058824
1390081552927,8.06,1430,1.17647058824
1390081553078,8.68,1462,1.17647058824
1390081553230,8.68,1498,1.17647058824
1390081553381,8.68,1545,1.17647058824
1390081553533,8.68,1590,1.17647058824
1390081553684,9.3,1653,1.17647058824
1390081553834,9.3,1706,1.17647058824
1390081553986,9.3,1753,1.17647058824
1390081554138,9.92,1836,1.17647058824
1390081554289,9.92,1885,1.17647058824
1390081554443,10.54,1936,1.17647058824
1390081554595,10.54,2003,1.17647058824
1390081554746,11.16,2022,1.17647058824
1390081554897,11.16,2048,1.17647058824
1390081555049,11.16,2074,0.78431372549
1390081555200,11.16,2067,0.78431372549
1390081555351,11.16,2038,0.78431372549
1390081555503,11.16,1990,0.78431372549
1390081555655,11.16,1930,0.78431372549
1390081555806,11.16,1927,0.78431372549
1390081555957,10.54,1863,0.78431372549
1390081556108,10.54,1782,0.78431372549
1390081556260,9.92,1849,1.17647058824
1390081556413,9.92,1831,0.78431372549
1390081556565,9.3,1679,0.78431372549
1390081556716,9.92,1713,0.78431372549
1390081556869,9.3,1732,0.78431372549
1390081557021,9.3,1655,0.78431372549
1390081557172,9.3,1598,0.78431372549
1390081557323,9.3,1555,0.78431372549
1390081557475,8.68,1545,0.78431372549
1390081557625,8.68,1476,0.78431372549
1390081557778,8.06,1412,0.78431372549
1390081557929,8.06,1472,0.78431372549
1390081558081,8.06,1446,0.78431372549
1390081558232,8.06,1318,0.78431372549
1390081558383,8.06,1395,0.78431372549
1390081558534,8.06,1461,0.78431372549
1390081558685,8.06,1391,0.78431372549
1390081558836,8.06,1400,0.78431372549
1390081558988,8.68,1464,0.78431372549
1390081559140,8.68,1464,0.78431372549
1390081559292,8.68,1471,0.78431372549
1390081559445,8.68,1521,0.78431372549
1390081559595,9.3,1547,0.78431372549
1390081559748,9.3,1547,0.78431372549
1390081559900,9.3,1576,0.78431372549
1390081560051,9.3,1618,0.78431372549
1390081560203,9.3,1634,0.78431372549
1390081560355,9.92,1622,0.78431372549
1390081560507,9.92,1632,0.78431372549
1390081560658,9.92,1651,0.78431372549
1390081560810,9.92,1636,0.78431372549
1390081560962,9.92,1626,0.78431372549
1390081561113,9.92,1632,0.78431372549
1390081561265,9.92,1626,0.78431372549
1390081561417,9.92,1614,0.78431372549
1390081561568,9.92,1598,0.78431372549
1390081561720,9.92,1592,0.78431372549
1390081561872,9.92,1596,0.78431372549
1390081562023,9.92,1610,1.17647058824
1390081562174,9.92,1626,1.17647058824
1390081562325,9.92,1638,1.17647058824
1390081562477,9.92,1658,1.17647058824
1390081562628,9.92,1679,1.17647058824
1390081562779,9.92,1699,1.17647058824
1390081562929,9.92,1727,1.17647058824
1390081563080,10.54,1743,1.17647058824
1390081563232,10.54,1775,1.17647058824
1390081563383,10.54,1800,1.17647058824
1390081563535,10.54,1818,1.17647058824
1390081563686,10.54,1852,1.17647058824
1390081563837,10.54,1871,1.17647058824
1390081563989,10.54,1896,1.17647058824
1390081564142,10.54,1933,1.17647058824
1390081564293,10.54,1966,1.17647058824
1390081564445,10.54,1969,1.17647058824
1390081564596,11.16,2015,1.17647058824
1390081564748,11.16,2044,1.17647058824
1390081564898,11.16,2054,1.17647058824
1390081565050,11.16,2098,1.17647058824
1390081565201,11.16,2101,1.17647058824
1390081565352,11.78,2115,1.17647058824
1390081565504,11.78,2144,1.17647058824
1390081565656,11.78,2154,0.78431372549
1390081565807,11.78,2147,0.78431372549
1390081565958,11.78,2101,0.78431372549
1390081566108,11.78,2061,0.78431372549
1390081566260,11.78,2006,0.78431372549
1390081566412,11.16,1969,0.78431372549
1390081566563,11.16,2015,0.78431372549
1390081566717,10.54,2000,1.17647058824
1390081566868,10.54,1833,1.17647058824
1390081567020,10.54,1874,1.17647058824
1390081567171,10.54,1963,0.78431372549
1390081567322,10.54,1865,0.78431372549
1390081567472,10.54,1795,0.78431372549
1390081567624,9.92,1780,0.78431372549
1390081567776,9.92,1720,0.78431372549
1390081567928,8.68,1618,0.78431372549
1390081568079,8.06,1471,0.78431372549
1390081568230,7.44,1299,0.78431372549
1390081568382,6.2,1123,0.78431372549
1390081568534,5.58,941,0.78431372549
1390081568685,4.34,886,0.78431372549
1390081568837,3.72,899,0.78431372549
1390081568988,3.1,853,0.78431372549
1390081569140,1.86,804,0.78431372549
1390081569292,1.24,767,0.78431372549
1390081569443,1.24,748,0.78431372549
1390081569594,0.62,728,0.78431372549
1390081569745,0.62,751,0.78431372549
1390081569898,0.62,842,1.17647058824
1390081570049,0.0,912,1.17647058824
1390081570200,0.0,1034,1.17647058824
1390081570351,0.0,1223,0.78431372549
1390081570504,0.62,1195,0.78431372549
1390081570654,1.24,963,0.78431372549
1390081570806,1.86,981,0.78431372549
1390081570958,2.48,1003,0.78431372549
1390081571110,2.48,979,0.78431372549
1390081571262,2.48,941,0.78431372549
1390081571414,2.48,908,0.78431372549
1390081571565,2.48,874,0.78431372549
1390081571717,2.48,813,0.78431372549
1390081571868,2.48,747,0.78431372549
1390081572019,2.48,704,0.78431372549
1390081572170,1.86,682,0.78431372549
1390081572321,1.86,673,0.78431372549
1390081572473,1.24,659,0.78431372549
1390081572624,1.24,669,0.78431372549
1390081572775,0.62,685,0.78431372549
1390081572925,0.62,709,0.78431372549
1390081573075,0.62,742,0.78431372549
1390081573225,0.0,763,0.78431372549
1390081573376,0.0,798,1.17647058824
1390081573528,0.0,813,1.17647058824
1390081573679,0.0,895,1.17647058824
1390081573830,0.0,1062,1.17647058824
1390081573982,0.0,1246,1.17647058824
1390081574134,0.0,1350,1.17647058824
1390081574286,0.62,1415,1.17647058824
1390081574437,1.24,1417,1.17647058824
1390081574589,1.86,1377,1.17647058824
1390081574741,2.48,1285,0.78431372549
1390081574892,3.1,1011,0.78431372549
1390081575042,3.72,614,0.78431372549
1390081575194,3.72,518,0.78431372549
1390081575345,4.34,574,0.78431372549
1390081575496,4.34,732,0.78431372549
1390081575649,4.34,916,0.78431372549
1390081575801,3.72,1003,0.78431372549
1390081575952,3.72,1047,0.78431372549
1390081576103,3.72,993,0.78431372549
1390081576255,4.34,837,0.78431372549
1390081576406,4.34,751,0.78431372549
1390081576559,4.96,777,0.78431372549
1390081576711,4.96,885,0.78431372549
1390081576863,4.96,983,0.78431372549
1390081577016,4.96,1028,0.78431372549
1390081577167,4.96,1050,0.78431372549
1390081577319,4.96,1028,0.78431372549
1390081577472,4.96,1029,0.78431372549
1390081577623,4.96,1020,0.78431372549
1390081577775,4.96,1032,0.78431372549
1390081577927,4.96,1028,0.78431372549
1390081578080,4.96,1041,0.78431372549
1390081578232,4.96,1050,0.78431372549
1390081578384,4.96,1043,0.78431372549
1390081578535,4.96,1037,0.78431372549
1390081578687,4.34,1034,0.78431372549
1390081578839,4.34,1019,0.78431372549
1390081578990,4.34,1003,0.78431372549
1390081579142,4.34,968,0.78431372549
1390081579292,4.34,946,0.78431372549
1390081579445,4.34,932,0.78431372549
1390081579595,3.72,903,0.78431372549
1390081579747,3.72,845,0.78431372549
1390081579897,3.72,777,0.78431372549
1390081580048,3.72,826,1.17647058824
1390081580200,3.72,908,1.17647058824
1390081580351,3.72,938,1.17647058824
1390081580503,4.34,999,0.78431372549
1390081580654,4.34,1028,0.78431372549
1390081580805,4.96,1031,0.78431372549
1390081580955,4.96,1120,0.78431372549
1390081581107,4.96,1171,0.78431372549
1390081581260,4.96,1175,0.78431372549
1390081581411,4.96,1139,0.78431372549
1390081581562,4.96,1094,0.78431372549
1390081581713,5.58,1075,0.78431372549
1390081581864,5.58,1044,0.78431372549
1390081582017,5.58,1038,0.78431372549
1390081582168,5.58,1022,0.78431372549
1390081582320,5.58,1017,0.78431372549
1390081582471,4.96,980,0.78431372549
1390081582623,4.96,965,0.78431372549
1390081582775,4.96,958,0.78431372549
1390081582926,4.96,960,0.78431372549
1390081583077,4.34,968,0.78431372549
1390081583227,4.34,978,0.78431372549
1390081583378,4.34,983,0.78431372549
1390081583529,4.34,993,0.78431372549
1390081583681,3.72,939,0.78431372549
1390081583832,3.72,853,0.78431372549
1390081583984,3.72,797,0.78431372549
1390081584135,3.72,747,0.78431372549
1390081584287,3.72,765,0.78431372549
1390081584437,3.72,773,0.78431372549
1390081584587,3.72,778,0.78431372549
1390081584739,3.72,770,0.78431372549
1390081584890,3.72,789,0.78431372549
1390081585042,3.72,800,0.78431372549
1390081585193,3.1,814,0.78431372549
1390081585345,3.1,771,0.78431372549
1390081585497,3.1,779,0.78431372549
1390081585647,3.1,752,0.78431372549
1390081585799,3.1,776,0.78431372549
1390081585949,3.1,767,0.78431372549
1390081586100,2.48,752,0.78431372549
1390081586252,2.48,782,0.78431372549
1390081586403,2.48,768,0.78431372549
1390081586554,2.48,792,0.78431372549
1390081586705,1.86,757,0.78431372549
1390081586856,1.86,784,0.78431372549
1390081587008,1.86,758,0.78431372549
1390081587158,1.24,735,0.78431372549
1390081587309,1.24,738,0.78431372549
1390081587461,1.24,739,0.78431372549
1390081587612,1.24,738,0.78431372549
1390081587762,0.62,735,0.78431372549
1390081587912,0.62,737,0.78431372549
1390081588065,0.62,737,0.78431372549
1390081588216,0.62,726,0.78431372549
1390081588367,0.62,726,0.78431372549
1390081588518,0.62,725,0.78431372549
1390081588670,0.0,718,0.78431372549
1390081588821,0.0,721,0.78431372549
1390081588972,0.0,717,0.78431372549
1390081589124,0.0,718,0.78431372549
1390081589275,0.0,709,0.78431372549
1390081589426,0.0,712,0.78431372549
1390081589578,0.0,710,0.78431372549
1390081589729,0.0,707,0.78431372549
1390081589881,0.0,713,0.78431372549
1390081590032,0.0,708,0.78431372549
1390081590183,0.0,702,0.78431372549
1390081590334,0.0,700,0.78431372549
1390081590486,0.0,697,0.78431372549
1390081590637,0.0,687,0.78431372549
1390081590788,0.0,686,0.78431372549
1390081590939,0.0,679,0.78431372549
1390081591091,0.0,675,0.78431372549
1390081591241,0.0,667,0.78431372549
1390081591393,0.0,666,0.78431372549
1390081591544,0.0,682,0.78431372549
1390081591695,0.0,680,0.78431372549
1390081591847,0.0,673,0.78431372549
1390081591998,0.0,681,0.78431372549
1390081592150,0.0,672,0.78431372549
1390081592301,0.0,671,0.78431372549
1390081592452,0.0,667,0.78431372549
1390081592603,0.0,657,0.78431372549
1390081592755,0.0,668,0.78431372549
1390081592906,0.0,657,0.78431372549
1390081593057,0.0,652,0.78431372549
1390081593208,0.0,649,0.78431372549
1390081593359,0.0,642,0.78431372549
1390081593511,0.0,634,0.78431372549
1390081593663,0.0,641,0.78431372549
1390081593815,0.0,640,0.78431372549
1390081593966,0.0,632,0.78431372549
1390081594117,0.0,630,0.78431372549
1390081594267,0.0,630,0.78431372549
1390081594419,0.0,630,0.78431372549
1390081594570,0.0,627,0.78431372549
